listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
OTC::GUOSF,GUOSF,OTC,Stock,Guotai Junan Securities Co. Ltd,China,CN,CNE1000022F3,,name_mismatch,Dataset name does not match official exchange directory name.,GUOTAI HAITNG SECS CO LTD,otc_markets_stock_screener,True,,BBG000BH7QW9,
OTC::GWIN,GWIN,OTC,Stock,Glorywin Entertainment Group Inc,United States,US,US37961Q1013,Consumer Discretionary,name_mismatch,Dataset name does not match official exchange directory name.,GLORYWIN ENTMT GROUP INC,otc_markets_stock_screener,True,,BBG001QMKQ73,
OTC::GXPLF,GXPLF,OTC,Stock,Greenridge Exploration Inc,Canada,CA,CA3949191041,,name_mismatch,Dataset name does not match official exchange directory name.,GREENRIDGE EXPLORATIO INC,otc_markets_stock_screener,True,,BBG01Q5SYL37,
OTC::HKTGF,HKTGF,OTC,Stock,Hikari Tsushin Inc,Japan,JP,JP3783420007,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,HIKARI TSUGHIN INC ORD,otc_markets_stock_screener,True,,BBG000N1FFZ3,
OTC::HRFEF,HRFEF,OTC,Stock,Harfang Exploration Inc,Canada,CA,CA4123792083,Materials,name_mismatch,Dataset name does not match official exchange directory name.,HARFANG EXPL INC,otc_markets_stock_screener,True,,BBG00N2Y6YP4,
OTC::HUABF,HUABF,OTC,Stock,Huabao International Holdings Limited,Bermuda,BM,BMG4639H1227,Materials,name_mismatch,Dataset name does not match official exchange directory name.,HUABAO INTL HLDGS LTD ORD,otc_markets_stock_screener,True,,BBG000BXDQL9,
OTC::IGPYF,IGPYF,OTC,Stock,Argosy Property Limited,New Zealand,NZ,NZARGE0010S7,Real Estate,name_mismatch,Dataset name does not match official exchange directory name.,ARGOSY PPTY LTD,otc_markets_stock_screener,True,,BBG000R8TVF6,
OTC::INTWF,INTWF,OTC,Stock,Sharc International Systems Inc,Canada,CA,CA81948A1021,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,SHARC INTL SYS INC,otc_markets_stock_screener,True,,BBG00DGHN8D9,
OTC::JPPSF,JPPSF,OTC,Stock,Jinmao Property Services Co. Limited,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,JINMAO PPTY SVCS CO LTD,otc_markets_stock_screener,True,,,
OTC::JRFIF,JRFIF,OTC,Stock,Japan Metropolitan Fund Investment Corporation,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,JAPAN MET FD INV CORP,otc_markets_stock_screener,True,,,
OTC::KGBLY,KGBLY,OTC,Stock,Kingboard Laminates Holdings Limited,Cayman Islands,KY,KYG5257K1076,Information Technology,name_mismatch,Dataset name does not match official exchange directory name.,KINGBOARD LMNTS UNSP/ADR,otc_markets_stock_screener,True,,BBG000K4RHB9,
OTC::KGTHY,KGTHY,OTC,Stock,Krungthai Card Public Company Limited,United States,US,US50110L1052,Financials,name_mismatch,Dataset name does not match official exchange directory name.,KRUNGTHAI CARP UNSP/ADR,otc_markets_stock_screener,True,,BBG00P199WJ3,
OTC::KMGLF,KMGLF,OTC,Stock,Asiamet Resources Ltd,Bermuda,BM,BM04521V1038,Materials,name_mismatch,Dataset name does not match official exchange directory name.,ASIAMET RES LTD,otc_markets_stock_screener,True,,BBG001HYRGZ1,
OTC::KTWIY,KTWIY,OTC,Stock,Kurita Water Industries Ltd,United States,US,US5012831054,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,KURITA WTR INDS UNSP/ADR,otc_markets_stock_screener,True,,BBG000G15B90,
OTC::LCOMF,LCOMF,OTC,Stock,Lifestyle Communities Limited,Australia,AU,AU000000LIC9,Real Estate,name_mismatch,Dataset name does not match official exchange directory name.,LIFESTYLE CMMTYS LTD,otc_markets_stock_screener,True,,BBG00SRLL3H4,
OTC::LFGP,LFGP,OTC,Stock,Ledyard Financial Group Inc,United States,US,US5233381012,Financials,name_mismatch,Dataset name does not match official exchange directory name.,LEDYARD FINCL GROUP INC,otc_markets_stock_screener,True,,BBG000BF5QK8,
