listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
SIX::WOPA,WOPA,SIX,ETF,UBS (Irl) ETF plc - MSCI World Climate Paris Aligned UCITS ETF A USD EUR,Ireland,IE,IE00BN4Q0370,Energy,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511010,511010,SSE,ETF,Guotai SSE Delivrb 5 Yr Trs Bd Idx ETF,China,CN,CNE099900498,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513040,513040,SSE,ETF,513040,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515600,515600,SSE,ETF,515600,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::517080,517080,SSE,ETF,517080,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::561910,561910,SSE,ETF,561910,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
STO::ETHEREUM-X,ETHEREUM-X,STO,ETF,Ether Tracker One XBT Provider,Sweden,SE,SE0010296574,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159630,159630,SZSE,ETF,159630,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159761,159761,SZSE,ETF,159761,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159899,159899,SZSE,ETF,159899,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::HRL-F67,HRL-F67,TASE,ETF,Harel Index Funds Ltd. - Harel Sal (4A) NIKKEI 225 Currency-Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F27,KSM-F27,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (6A) Short Leveraged TA-35 x2 Monthly,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F49,MTF-F49,TASE,ETF,Migdal Mutual Funds Ltd. - MTF SAL (4A) S&P Utilities Currency-Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F94,TCH-F94,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4D) LBMA Gold Price AM,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00966B,00966B,TPEX,ETF,UPAMC Bloomberg MSCI ESG Tilted 15Yr Plus USD BBB Senior Corporate Bond ETF,Taiwan,TW,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1652,1652,TSE,ETF,iFreeETF MSCI Japan Empowering Women Index (WIN),Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF MSCI Japan Empowering Women Index (WIN),jpx_listed_issues,True,,,
TSE::238A,238A,TSE,ETF,iShares 25+ Year US Treasury Bond Long Duration JPY Hedged ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,iShares 25+ Year US Treasury Bond Long Duration JPY Hedged ETF,jpx_listed_issues,True,,,
TSE::376A,376A,TSE,ETF,NEXT FUNDS Bloomberg US Treasury Bond (7-10 year) Index (75% Yen-Hedged) Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS Bloomberg US Treasury Bond (7-10 year) Index (75% Yen-Hedged) Exchange Traded Fund,jpx_listed_issues,True,,,
TSX::BAAA,BAAA,TSX,ETF,Brompton Wellington Square AAA CLO ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::CGRW,CGRW,TSX,ETF,CIBC Balanced Growth ETF Portfolio,Canada,CA,,Industrials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::DXAU,DXAU,TSX,ETF,Dynamic Active Global Gold ETF,Canada,CA,CA26786N1042,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01N8Y8PC8,
TSX::FHC,FHC,TSX,ETF,First Trust Dow Jones Internet ETF,Canada,CA,CA33739W1086,Developed Markets,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::HFR,HFR,TSX,ETF,Global X Active Ultra-Short Term Investment Grade Bond ETF,Australia,AU,AU000000HFR1,Materials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG002BC3GV3,
TSX::ILGB,ILGB,TSX,ETF,IA Clarington Loomis Global Multisector Bond Fund ETF,Canada,CA,CA45076L1076,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG0129G7608,
TSX::NBSC,NBSC,TSX,ETF,NBI Global Small Cap Fund,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::QQCI,QQCI,TSX,ETF,Invesco NASDAQ 100 Income Advantage ETF,Canada,CA,CA46149H1073,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01P6TL8Z4,
TSX::SVR-C,SVR-C,TSX,ETF,iShares Silver Bullion ETF,Canada,CA,CA46434E1161,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000MGJ874,
TSX::VDU,VDU,TSX,ETF,Vanguard FTSE Developed All Cap Ex US,Canada,CA,CA92206W1086,Developed Markets,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG004Z0CMC7,
TSX::XMU,XMU,TSX,ETF,iShares MSCI Min Vol USA Index ETF,Canada,CA,CA46433S1083,Large Cap,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG0038204D7,
TSX::ZHU,ZHU,TSX,ETF,BMO Equal Weight US Health Care Index ETF,Canada,CA,CA05586K1066,Large Cap,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00NB792X1,
TSX::ZXLE-F,ZXLE-F,TSX,ETF,BMO SPDR Energy Select Sector Index ETFH,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TWSE::00717,00717,TWSE,ETF,Fubon S&P US Preferred Stock ETF,Taiwan,TW,TW0000071703,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
TWSE::009808,009808,TWSE,ETF,Hua Nan Investment Trust Corp. - Hua Nan Taiwan Select 50 ETF Fund,Taiwan,TW,,,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
