listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
NSE_IN::QFIL,QFIL,NSE_IN,Stock,Quality Foils (India) Limited,India,IN,INE0O1M01015,Materials,verified,Matched active official exchange directory listing.,Quality Foils (India) Limited,nse_india_securities_available,True,,BBG002Y1Z391,
NSE_IN::RAINBOW,RAINBOW,NSE_IN,Stock,Rainbow Childrens Medicare Limited,India,IN,INE961O01016,Health Care,verified,Matched active official exchange directory listing.,Rainbow Childrens Medicare Limited,nse_india_securities_available,True,,BBG00LBY50J0,
NSE_IN::RCDL,RCDL,NSE_IN,Stock,Rajgor Castor Derivatives Limited,India,IN,INE0BZQ01011,Materials,verified,Matched active official exchange directory listing.,Rajgor Castor Derivatives Limited,nse_india_securities_available,True,,BBG01JQHC4W4,
NSE_IN::REXPRO,REXPRO,NSE_IN,Stock,Rexpro Enterprises Limited,India,IN,INE113601012,Industrials,verified,Matched active official exchange directory listing.,Rexpro Enterprises Limited,nse_india_securities_available,True,,BBG01RX9R4C2,
NSE_IN::ROHLTD,ROHLTD,NSE_IN,Stock,Royal Orchid Hotels Limited,India,IN,INE283H01019,Consumer Discretionary,verified,Matched active official exchange directory listing.,Royal Orchid Hotels Limited,nse_india_securities_available,True,,BBG000GW91C6,
NSE_IN::RULKA,RULKA,NSE_IN,Stock,Rulka Electricals Limited,India,IN,INE0R7301013,Industrials,verified,Matched active official exchange directory listing.,Rulka Electricals Limited,nse_india_securities_available,True,,BBG01MVWFY40,
NSE_IN::SAHANA,SAHANA,NSE_IN,Stock,Sahana System Limited,India,IN,INE0LEX01011,Information Technology,verified,Matched active official exchange directory listing.,Sahana System Limited,nse_india_securities_available,True,,BBG01GVDSFQ8,
NSE_IN::SAROJA,SAROJA,NSE_IN,Stock,Saroja Pharma Industries India Limited,India,IN,INE0PCL01011,Industrials,verified,Matched active official exchange directory listing.,Saroja Pharma Industries India Limited,nse_india_securities_available,True,,BBG01J479FW9,
NSE_IN::SBICARD,SBICARD,NSE_IN,Stock,SBI Cards and Payment Services Limited,India,IN,INE018E01016,Financials,verified,Matched active official exchange directory listing.,SBI Cards and Payment Services Limited,nse_india_securities_available,True,,BBG000D257N4,
NSE_IN::SHALPAINTS,SHALPAINTS,NSE_IN,Stock,Shalimar Paints Limited,India,IN,INE849C01026,Materials,verified,Matched active official exchange directory listing.,Shalimar Paints Limited,nse_india_securities_available,True,,BBG000CZGH30,
NSE_IN::SHIVATEX,SHIVATEX,NSE_IN,Stock,Shiva Texyarn Limited,India,IN,INE705C01020,Consumer Discretionary,verified,Matched active official exchange directory listing.,Shiva Texyarn Limited,nse_india_securities_available,True,,BBG000CN85W0,
NSE_IN::SHUBHLAXMI,SHUBHLAXMI,NSE_IN,Stock,Shubhlaxmi Jewel Art Limited,India,IN,INE01Z401013,Consumer Discretionary,verified,Matched active official exchange directory listing.,Shubhlaxmi Jewel Art Limited,nse_india_securities_available,True,,BBG00MNGT7N8,
NSE_IN::SILLYMONKS,SILLYMONKS,NSE_IN,Stock,Silly Monks Entertainment Limited,India,IN,INE203Y01012,Communication Services,verified,Matched active official exchange directory listing.,Silly Monks Entertainment Limited,nse_india_securities_available,True,,BBG00JNNG834,
NSE_IN::SOBHA,SOBHA,NSE_IN,Stock,Sobha Limited,India,IN,INE671H01015,Real Estate,verified,Matched active official exchange directory listing.,Sobha Limited,nse_india_securities_available,True,,BBG000K8GDJ3,
NSE_IN::SPCL,SPCL,NSE_IN,Stock,Shivalic Power Control Limited,India,IN,INE0T7B01010,Industrials,verified,Matched active official exchange directory listing.,Shivalic Power Control Limited,nse_india_securities_available,True,,BBG00Q42ZG36,
NSE_IN::STARCEMENT,STARCEMENT,NSE_IN,Stock,Star Cement Limited,India,IN,INE460H01021,Materials,verified,Matched active official exchange directory listing.,Star Cement Limited,nse_india_securities_available,True,,BBG00FZBX2J2,
NSE_IN::SUMIT,SUMIT,NSE_IN,Stock,Sumit Woods Limited,India,IN,INE748Z01013,Real Estate,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,BBG00LBY5YD2,
NSE_IN::SURYAROSNI,SURYAROSNI,NSE_IN,Stock,Surya Roshni Limited,India,IN,INE335A01020,Materials,verified,Matched active official exchange directory listing.,Surya Roshni Limited,nse_india_securities_available,True,,BBG000D0NL48,
NSE_IN::TANKUP,TANKUP,NSE_IN,Stock,Tankup Engineers Limited,India,IN,INE0Z7N01017,Industrials,verified,Matched active official exchange directory listing.,Tankup Engineers Limited,nse_india_securities_available,True,,BBG01TLVBYW1,
NSE_IN::TATASTEEL,TATASTEEL,NSE_IN,Stock,Tata Steel Limited,India,IN,INE081A01020,Materials,verified,Matched active official exchange directory listing.,Tata Steel Limited,nse_india_securities_available,True,,BBG000D0ZDF1,
NSE_IN::TEXINFRA,TEXINFRA,NSE_IN,Stock,Texmaco Infrastructure & Holdings Limited,India,IN,INE435C01024,Real Estate,verified,Matched active official exchange directory listing.,Texmaco Infrastructure & Holdings Limited,nse_india_securities_available,True,,BBG000D13MG3,
NSE_IN::TIRUPATI,TIRUPATI,NSE_IN,Stock,Shree Tirupati Balajee FIBC Limited,India,IN,INE238Y01018,Consumer Discretionary,verified,Matched active official exchange directory listing.,Shree Tirupati Balajee FIBC Limited,nse_india_securities_available,True,,BBG00HWFXBX6,
NSE_IN::TRIDHYA,TRIDHYA,NSE_IN,Stock,Tridhya Tech Limited,India,IN,INE0LWY01029,Information Technology,verified,Matched active official exchange directory listing.,Tridhya Tech Limited,nse_india_securities_available,True,,BBG015PQ2ZV8,
NSE_IN::TVSMOTOR,TVSMOTOR,NSE_IN,Stock,TVS Motor Company Limited,India,IN,INE494B01023,Consumer Discretionary,verified,Matched active official exchange directory listing.,TVS Motor Company Limited,nse_india_securities_available,True,,BBG000BZW4Y8,
NSE_IN::UNILEX,UNILEX,NSE_IN,Stock,Unilex Colours and Chemicals Limited,India,IN,INE0B2801011,Materials,verified,Matched active official exchange directory listing.,Unilex Colours and Chemicals Limited,nse_india_securities_available,True,,BBG01Q39WN57,
NSE_IN::USASEEDS,USASEEDS,NSE_IN,Stock,Upsurge Seeds Of Agriculture Limited,India,IN,INE0CBM01019,Materials,verified,Matched active official exchange directory listing.,Upsurge Seeds Of Agriculture Limited,nse_india_securities_available,True,,BBG018YRPVP1,
NSE_IN::VAKRANGEE,VAKRANGEE,NSE_IN,Stock,Vakrangee Limited,India,IN,INE051B01021,Information Technology,verified,Matched active official exchange directory listing.,Vakrangee Limited,nse_india_securities_available,True,,BBG000D894R0,
NSE_IN::VENKEYS,VENKEYS,NSE_IN,Stock,Venky's (India) Limited,India,IN,INE398A01010,Consumer Staples,verified,Matched active official exchange directory listing.,Venky's (India) Limited,nse_india_securities_available,True,,BBG000D25CX2,
NSE_IN::VIJAYPD,VIJAYPD,NSE_IN,Stock,Vijaypd Ceutical Limited,India,IN,INE0WL901019,Industrials,verified,Matched active official exchange directory listing.,Vijaypd Ceutical Limited,nse_india_securities_available,True,,BBG01XLZ1TG3,
NSE_IN::VITAL,VITAL,NSE_IN,Stock,Vital Chemtech Limited,India,IN,INE0L4K01016,Materials,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,BBG01B7D7NV6,
NSE_IN::VR,VR,NSE_IN,Stock,V R Infraspace Limited,India,IN,INE0QQM01017,Real Estate,verified,Matched active official exchange directory listing.,V R Infraspace Limited,nse_india_securities_available,True,,BBG01LSZFMC6,
NSE_IN::WHITEFORCE,WHITEFORCE,NSE_IN,Stock,Happy Square Outsourcing Services Limited,India,IN,INE0TLP01015,Industrials,verified,Matched active official exchange directory listing.,Happy Square Outsourcing Services Limited,nse_india_securities_available,True,,BBG01VWBM513,
